timestamp	imu.gyro.x	imu.gyro.y	imu.gyro.z	imu.acc.x	imu.acc.y	imu.acc.z	imu.status	imu.temperature
256552424731571	-0.06186255813	-0.01336374041	0.01738777198	0.05556446314	-0.02256108448	-9.153044701	0	-13.52587891
256552425236492	-0.06193181872	-0.01540106162	0.01727592014	0.05621111766	-0.02483635396	-9.155777931	0	-13.55976105
256552425741406	-0.06207029521	-0.01331846789	0.01751560345	0.05300178751	-0.02572250552	-9.155632019	0	-13.55976105
256552426246307	-0.06220611557	-0.01372859534	0.01729988866	0.05544470996	-0.027087681	-9.152374268	0	-13.57387829
256552426751224	-0.06174539402	-0.01392034534	0.01736380346	0.04670288786	-0.02210603096	-9.150313377	0	-13.57952499
256552427256134	-0.06205697358	-0.01398426294	0.01724129543	0.04476292059	-0.02337538637	-9.161334038	0	-13.58799553
256552427761052	-0.06208626553	-0.01345428918	0.01742238738	0.05326523632	-0.02411785163	-9.15041256	0	-13.6049366
256552428265973	-0.0620383285	-0.0136220688	0.01756620407	0.04926555604	-0.02387834713	-9.158577919	0	-13.62281895
256552428770878	-0.06194511428	-0.01380316727	0.01722265407	0.05134920403	-0.02280058898	-9.15201664	0	-13.63128948
256552429275780	-0.06199573353	-0.01548894122	0.01714275777	0.04543352127	-0.02222578414	-9.15378952	0	-13.65293598
256552429780698	-0.06209958345	-0.01381914224	0.01740108989	0.05149292201	-0.02277663164	-9.150891304	0	-13.67175865
256552430285609	-0.06172408909	-0.0138058234	0.01755821332	0.05597160757	-0.0221299883	-9.15172863	0	-13.6736412
256552430790512	-0.06178800762	-0.01416801568	0.01745967939	0.05963598937	-0.0236148946	-9.139109612	0	-13.6736412
256552431295438	-0.06170278415	-0.01339569688	0.01737445407	0.05271438137	-0.0282133352	-9.147564888	0	-13.68117046
256552431800352	-0.06174539775	-0.01375522465	0.01735048741	0.05477410182	-0.02541116439	-9.156517982	0	-13.70752335
256552432305249	-0.06181994826	-0.01341434196	0.01715607196	0.05755231902	-0.02790197358	-9.155417442	0	-13.71599388
256552432810169	-0.06197975576	-0.01384044625	0.01716673188	0.05652244762	-0.02965034358	-9.152662277	0	-13.75458145
256552433315078	-0.0621635057	-0.01383778453	0.01708949544	0.05791158974	-0.02397414669	-9.151415825	0	-13.77340412
256552433819972	-0.0617906712	-0.01386175212	0.01701493375	0.05704936385	-0.01801054925	-9.146316528	0	-13.78469849
256552434324896	-0.06179331988	-0.0140801305	0.01708416827	0.04938529432	-0.01753154211	-9.157141685	0	-13.78093338
256552434829785	-0.06186523288	-0.01387240458	0.01716939919	0.05831873789	-0.01927991025	-9.15838623	0	-13.80069828
256552435334732	-0.0618332848	-0.01389637683	0.01736646704	0.04859494418	-0.02931503206	-9.155800819	0	-13.78752232
256552435839628	-0.06182793528	-0.01397626474	0.01736380532	0.04809199274	-0.03139870614	-9.162099838	0	-13.82328701
256552436344537	-0.06205431744	-0.01436509471	0.01734516397	0.05343287811	-0.02009421773	-9.1574049	0	-13.82893467
256552436849448	-0.06188385934	-0.01360875182	0.01747033373	0.05039121583	-0.02162702754	-9.148328781	0	-13.85058117
256552437354379	-0.061412476	-0.01360342279	0.01748630404	0.04837939143	-0.02603386901	-9.150484085	0	-13.84022713
256552437859264	-0.06180930138	-0.01406681351	0.01759283617	0.05556444824	-0.02711162344	-9.148183823	0	-13.84869766
256552438364194	-0.06198507175	-0.01437840424	0.0174756553	0.05249883235	-0.02258503065	-9.153717041	0	-13.86093426
256552438869092	-0.061977081	-0.01358744688	0.01731054112	0.05003196001	-0.02229763754	-9.142412186	0	-13.88916874
256552439374016	-0.06143913046	-0.01361141447	0.01728923246	0.05130130798	-0.02749482729	-9.141308784	0	-13.896698
256552439878899	-0.06187588722	-0.01363272406	0.01762745902	0.04715794325	-0.02002236247	-9.138652802	0	-13.896698
256552440383837	-0.06181730703	-0.01373392064	0.0177899003	0.04876259714	-0.02438130043	-9.146409988	0	-13.89481544
256552440888740	-0.06184926257	-0.01390702557	0.0175555516	0.05637875572	-0.02287243865	-9.148713112	0	-13.88540363
256552441393650	-0.06170811504	-0.01368066017	0.01739576086	0.04727769643	-0.03053650074	-9.14528656	0	-13.91646194
256552441898549	-0.06209159642	-0.01379517373	0.0174170658	0.05592371523	-0.02577041648	-9.144927979	0	-13.92963886
256552442403476	-0.06212621182	-0.01364071108	0.01736113615	0.05384003371	-0.02169887535	-9.14962101	0	-13.95505047
256552442908356	-0.06184393913	-0.01348624472	0.01763811149	0.05599555373	-0.02490820177	-9.148927689	0	-13.97481441
256552443413290	-0.06225671619	-0.01420529932	0.01768604666	0.05927672237	-0.02529141121	-9.153095245	0	-13.97481441
256552443918173	-0.06216616184	-0.01350754872	0.01792306826	0.05376817659	-0.02459685318	-9.144378662	0	-13.98799038
256552444423106	-0.06181994826	-0.01402686816	0.01760881208	0.04754113033	-0.02411785349	-9.145622253	0	-13.99081421
256552444928006	-0.06183059514	-0.01408546045	0.01757153124	0.04967270792	-0.02529141121	-9.137572289	0	-14.006814
256552445432930	-0.06198506057	-0.01379516907	0.01758484915	0.04521797225	-0.02442920581	-9.142795563	0	-14.0228138
256552445937823	-0.06191049516	-0.01387241017	0.01744635589	0.05374423787	-0.02792592719	-9.151511192	0	-14.03787231
256552446442748	-0.06161223724	-0.0140295364	0.01738244668	0.0456969738	-0.02323169261	-9.142484665	0	-14.04351902
256552446947651	-0.06195843592	-0.01401621476	0.01769669913	0.0513013266	-0.02016606554	-9.13038826	0	-14.04163742
256552447452552	-0.06206230819	-0.01427454222	0.01766473986	0.05266649649	-0.02531535551	-9.147298813	0	-14.06140137
256552447957454	-0.06162555143	-0.01498294715	0.01734782197	0.04881049693	-0.02469265647	-9.137622833	0	-14.08116531
256552448462370	-0.06201438233	-0.01363005769	0.01737978309	0.05094205588	-0.02778222226	-9.143107414	0	-14.1075182
256552448967299	-0.06204366684	-0.01366468146	0.01740374975	0.05597161129	-0.0246447511	-9.138339996	0	-14.11410618
256552449472181	-0.0621528551	-0.01429850794	0.01736113802	0.05515731126	-0.02057322301	-9.143994331	0	-14.13387108
256552449977094	-0.06147641689	-0.01340102684	0.01756886393	0.05419929326	-0.02421364747	-9.140496254	0	-14.13857651
256552450481998	-0.06193445995	-0.01353684906	0.01729189977	0.04974456131	-0.02651287243	-9.133192062	0	-14.15928268
256552450986903	-0.06235525012	-0.01404551044	0.01745701209	0.0537921451	-0.02014211565	-9.144060135	0	-14.16869545
256552451491822	-0.0619238019	-0.01400023513	0.01745169051	0.05395979807	-0.02378254384	-9.143009186	0	-14.17339993
256552451996695	-0.06203833595	-0.01392566692	0.01766207814	0.05034331232	-0.02251318656	-9.133694649	0	-14.18563461
256552452501633	-0.06220613047	-0.01402953453	0.01760615036	0.05149291828	-0.02589016408	-9.146748543	0	-14.18939972
256552453006527	-0.06225937605	-0.01389903761	0.01784850284	0.05400769413	-0.0264410153	-9.149261475	0	-14.19598866
256552453511438	-0.06176669896	-0.01381115057	0.01723065227	0.05458249897	-0.0242615547	-9.140354156	0	-14.190341
256552454016336	-0.06196644157	-0.01419464871	0.01739042997	0.05168452114	-0.02208207734	-9.14198494	0	-14.20257568
256552454521265	-0.06225671992	-0.01375788916	0.01739043742	0.05065467209	-0.02201023325	-9.147152901	0	-14.20916367
256552455026129	-0.06176669151	-0.0139389867	0.01760615036	0.04579277709	-0.02007026225	-9.14676857	0	-14.23081207
256552455531061	-0.06197175384	-0.01397360489	0.01755554974	0.04375701025	-0.02818937413	-9.146819115	0	-14.24116421
256552456035968	-0.06225138158	-0.01430650521	0.01786980405	0.04904999956	-0.02383044362	-9.141215324	0	-14.257164
256552456540874	-0.06214486435	-0.01407214161	0.01747299545	0.04919371009	-0.02521954477	-9.142938614	0	-14.26469326
256552457045773	-0.06190253422	-0.01444232464	0.01769136824	0.05292994529	-0.01729204133	-9.132257462	0	-14.257164
256552457550689	-0.06188122556	-0.01421595179	0.0177499596	0.04900209978	-0.027087681	-9.127779007	0	-14.26563454
256552458055563	-0.0620223619	-0.0139602907	0.01736113615	0.05827081576	-0.025746461	-9.139392853	0	-14.27222252
256552458560502	-0.06201703474	-0.01434112433	0.01744369417	0.05273833126	-0.02586620674	-9.128403664	0	-14.2712822
256552459065415	-0.06156429276	-0.01439971197	0.01736379974	0.05496570095	-0.02277663909	-9.133670807	0	-14.29386997
256552459570309	-0.06191316992	-0.01390436385	0.01764077321	0.04775669426	-0.02232157812	-9.137789726	0	-14.3183403
256552460075210	-0.06191848963	-0.01433846075	0.01761414111	0.04933742061	-0.02457289398	-9.143156052	0	-14.32398701
256552460580155	-0.06195045263	-0.01399225183	0.01751560718	0.05230721459	-0.01990261674	-9.126390457	0	-14.35504627
256552461084999	-0.06228601187	-0.01424791291	0.01755821519	0.04124223441	-0.02406994812	-9.129072189	0	-14.36351585
256552461589960	-0.06272544712	-0.01415203325	0.01764343865	0.04804408923	-0.02177072875	-9.131418228	0	-14.37010479
256552462094837	-0.06243515387	-0.01426921692	0.01767805964	0.04979245737	-0.02280058526	-9.135442734	0	-14.3832798
256552462599759	-0.06210757419	-0.01397360489	0.01787247322	0.04495451972	-0.02418970317	-9.145572662	0	-14.41904449
256552463104645	-0.06240851432	-0.01353418641	0.01767805591	0.05043912306	-0.01765129529	-9.12155056	0	-14.42939663
256552463609554	-0.062320631	-0.01385110244	0.01761680096	0.05048702657	-0.02033371478	-9.138197899	0	-14.42751503
256552464114429	-0.06229132414	-0.01398159098	0.01763278432	0.05079836398	-0.02378254198	-9.119229317	0	-14.42092609
256552464619348	-0.06207829714	-0.01414937619	0.0175502263	0.05161267146	-0.02514771	-9.124664307	0	-14.43598557
256552465124264	-0.06255498528	-0.01372326817	0.01760615595	0.05680985749	-0.02567461133	-9.125622749	0	-14.43504429
256552465629165	-0.0621182397	-0.01404551324	0.01765675098	0.0561632067	-0.01803449914	-9.131851196	0	-14.44539642
256552466134068	-0.06224073097	-0.01385110151	0.01781387813	0.04746928439	-0.01999841072	-9.130172729	0	-14.47739601
256552466638969	-0.06253635883	-0.01433579624	0.01751293987	0.04581671953	-0.01935176179	-9.136138916	0	-14.51221943
256552467143879	-0.06250706315	-0.01441302616	0.01813345961	0.0450024195	-0.02363884449	-9.137382507	0	-14.52257156
256552467650437	-0.0623579137	-0.01458879653	0.0175555516	0.04914578795	-0.02387834713	-9.140665054	0	-14.52727795
256552468153681	-0.06224606559	-0.01431448758	0.01780855097	0.04948110506	-0.02440524101	-9.134054184	0	-14.53574944
256552468658574	-0.0622141026	-0.01362739317	0.01778457873	0.05446274951	-0.01959125511	-9.139993668	0	-14.53292561
256552469163465	-0.0622327514	-0.01425324008	0.01792572998	0.05680985749	-0.02411785163	-9.128450394	0	-14.56210232
256552469668392	-0.06221943721	-0.01418932062	0.01794437505	0.06095325947	-0.02560276538	-9.137529373	0	-14.59974861
256552470173304	-0.06218747422	-0.01386708114	0.0177765917	0.05645063147	-0.02145938203	-9.133337021	0	-14.59786606
256552470678156	-0.06264287978	-0.01405882556	0.01762745529	0.05446275696	-0.02502794378	-9.142986298	0	-14.61574841
256552471183089	-0.06244048476	-0.01389903389	0.01783785038	0.05419928953	-0.02569855563	-9.132591248	0	-14.62610149
256552471687989	-0.062632218	-0.01423725672	0.01806421578	0.03891907632	-0.02246527933	-9.136929512	0	-14.63645363
256552472192874	-0.06285058707	-0.0135741299	0.01815210097	0.04040398821	-0.0252435077	-9.127059937	0	-14.64116001
256552472697792	-0.06297308952	-0.01375522744	0.01817607135	0.04799620435	-0.02656076849	-9.131850243	0	-14.65998268
256552473202726	-0.06302371621	-0.01482581254	0.01799231395	0.0592767261	-0.02771038003	-9.13388443	0	-14.66374779
256552473707570	-0.06280265003	-0.01433845982	0.01759549975	0.04526587948	-0.01887275465	-9.130917549	0	-14.66563129
256552474212503	-0.06292251498	-0.01404284686	0.01799231023	0.05328918248	-0.0237825457	-9.12020874	0	-14.66186619
256552474717401	-0.06283196062	-0.01398958638	0.01788045466	0.05257067084	-0.02023791708	-9.134413719	0	-14.67974949
256552475222300	-0.06254433841	-0.01377120148	0.01831988804	0.05000801384	-0.02682422288	-9.122775078	0	-14.69951248
256552475727200	-0.0623738952	-0.01404284779	0.01774463058	0.05362448096	-0.02220183797	-9.120258331	0	-14.69857216
256552476232118	-0.06294646859	-0.01423725951	0.01753957383	0.05113365874	-0.02222578228	-9.132208824	0	-14.70233631
256552476736989	-0.06269080192	-0.0143730836	0.01784317009	0.049912218	-0.01968706027	-9.132569313	0	-14.73810291
256552477241920	-0.06267218292	-0.01469798293	0.0179789979	0.0443078652	-0.02220183052	-9.126941681	0	-14.77292633
256552477746802	-0.06253901124	-0.01411209162	0.0179044269	0.04813989624	-0.02066901885	-9.127490997	0	-14.77763271
256552478251718	-0.06271211058	-0.0142239444	0.01782453433	0.05374423042	-0.02083666809	-9.132712364	0	-14.76163197
256552478756608	-0.06276004761	-0.01410676166	0.01798431762	0.04469107836	-0.02280059084	-9.120977402	0	-14.7823391
256552479261523	-0.06225937605	-0.01429851167	0.01752093248	0.05807921663	-0.02615361474	-9.134436607	0	-14.79645634
256552479766415	-0.06268016994	-0.01457281411	0.01834917441	0.05491779372	-0.01927991025	-9.11611557	0	-14.79363251
256552480271311	-0.06258429587	-0.01384045184	0.01786980778	0.0558039546	-0.02344724908	-9.122534752	0	-14.79175091
256552480776205	-0.06234991923	-0.01404550858	0.01786980033	0.05127738416	-0.02021396533	-9.135874748	0	-14.81245613
256552481281095	-0.06268816441	-0.01400822774	0.01781920716	0.04799618945	-0.02615361661	-9.121216774	0	-14.81622028
256552481786006	-0.06274407357	-0.0137605546	0.01775528677	0.04945715889	-0.01700463705	-9.127637863	0	-14.83786774
256552482290919	-0.06243247911	-0.01429850888	0.01808286086	0.05343289301	-0.02299218811	-9.119683266	0	-14.82374954
256552482795817	-0.06241118908	-0.0137818642	0.01788578555	0.05355264992	-0.02162702195	-9.127779007	0	-14.84633827
256552483300720	-0.06279466301	-0.0136380475	0.01775263436	0.04521797597	-0.02500400878	-9.131658554	0	-14.86045551
256552483805605	-0.06268015504	-0.01334776264	0.01776327938	0.04931345955	-0.02507585287	-9.123085976	0	-14.87457275
256552484310520	-0.06247509271	-0.01419997495	0.01786182076	0.05197190493	-0.02150727622	-9.137262344	0	-14.8924551
256552484815403	-0.06209426373	-0.01378984656	0.01785648614	0.0496487543	-0.01916015893	-9.119035721	0	-14.91127777
256552485320313	-0.06292251498	-0.01433845982	0.01785116456	0.04931346327	-0.02301614173	-9.11565876	0	-14.90280724
256552485825206	-0.06262158602	-0.01361674536	0.01758750714	0.05091812089	-0.02438129857	-9.114056587	0	-14.91127777
256552486330145	-0.06232330576	-0.01482581813	0.01785116456	0.0506786108	-0.02881208993	-9.127394676	0	-14.91974831
256552486835002	-0.062632218	-0.01437574252	0.01759017259	0.04411626607	-0.01923201047	-9.120642662	0	-14.93010139
256552487339932	-0.06281067431	-0.01419198141	0.01774996519	0.04869074374	-0.02378254198	-9.123947144	0	-14.94798374
256552487844797	-0.06233394518	-0.01441036444	0.0182319954	0.04610412195	-0.02229763195	-9.128495216	0	-14.95645428
256552488349706	-0.0624191612	-0.01446362585	0.01780855656	0.04641548544	-0.0253393054	-9.123924255	0	-14.96774769
256552488854613	-0.0627893433	-0.01429318357	0.01803492196	0.04588858411	-0.02380649187	-9.12789917	0	-14.99974728
256552489359497	-0.06265617907	-0.01460477524	0.01792839915	0.05007985979	-0.02342329174	-9.122629166	0	-15.00539589
256552489864409	-0.06232860312	-0.01415736321	0.01781920344	0.04399650916	-0.02023791894	-9.121790886	0	-15.03551292
256552490369297	-0.06262957305	-0.01435976569	0.01805356517	0.05534891039	-0.01968706399	-9.106726646	0	-15.02610016
256552490874191	-0.06250971556	-0.014255899	0.0180588942	0.05633085966	-0.02272873744	-9.115109444	0	-15.03551292
256552491379099	-0.06231530383	-0.01474326104	0.01815476455	0.05716911331	-0.02272873558	-9.115059853	0	-15.04586506
256552491883995	-0.06241384521	-0.01448759716	0.01792572998	0.05659429729	-0.02071692236	-9.114677429	0	-15.04115963
256552492388881	-0.06232597679	-0.01416535582	0.01778192073	0.04732558131	-0.02078877017	-9.11889267	0	-15.05527687
256552492893781	-0.0623392798	-0.01436242741	0.01794970036	0.0531215407	-0.02632127143	-9.116378784	0	-15.07598305
256552493398684	-0.06246180087	-0.01421063021	0.01805356331	0.05182822049	-0.02658472024	-9.117625237	0	-15.09198284
256552493903587	-0.06210492551	-0.0140854558	0.01798432134	0.05659431219	-0.02818938345	-9.109025955	0	-15.09198284
256552494408474	-0.06281863898	-0.01414138172	0.01761946641	0.05601950362	-0.02375859767	-9.119277	0	-15.11268806
256552494913370	-0.06270410866	-0.01401355211	0.01799764112	0.04636757448	-0.0206211172	-9.113242149	0	-15.1013937
256552495418267	-0.06228069589	-0.01428519376	0.01806953922	0.05460645631	-0.0256506633	-9.109024048	0	-15.13904095
256552495923185	-0.06270677596	-0.01419731136	0.01775795966	0.05144502223	-0.0228245426	-9.108067513	0	-15.12868786
256552496428056	-0.06291720271	-0.01480184682	0.01769935898	0.04713398218	-0.02605781518	-9.11388588	0	-15.12868786
256552496932953	-0.06208094582	-0.01383512095	0.0180855263	0.05022356287	-0.02426154725	-9.110823631	0	-15.14939308
256552497437853	-0.06254967302	-0.01426655054	0.01781653613	0.0560194999	-0.02471659519	-9.106103897	0	-15.15598106
256552497942768	-0.06252036989	-0.01367799379	0.01800563	0.05039121583	-0.02095642127	-9.10878849	0	-15.16162872
256552498447647	-0.0625416711	-0.0139975762	0.01791241765	0.05460644513	-0.02624941804	-9.114509583	0	-15.16727543
256552498952547	-0.06229667366	-0.01420796383	0.01804823801	0.05269043893	-0.02435734868	-9.116280556	0	-15.1842165
256552499457438	-0.06231797114	-0.0138218021	0.01780323312	0.05451064929	-0.02466870099	-9.119659424	0	-15.21339226
256552499962335	-0.06261091679	-0.01370196044	0.01778192073	0.04986431822	-0.0234472435	-9.114821434	0	-15.21056843
256552500467216	-0.06220344827	-0.01377653051	0.0178991016	0.04402045161	-0.0268002674	-9.117023468	0	-15.21527481
256552500972125	-0.0622141175	-0.01368065923	0.01803225279	0.0455532819	-0.02148332819	-9.11695385	0	-15.21339226
256552501477014	-0.06240852177	-0.01396561693	0.01803758554	0.0461041294	-0.0268721208	-9.113455772	0	-15.23503876
256552501981911	-0.0627014637	-0.01427187864	0.01794437878	0.05039120466	-0.02917134762	-9.115733147	0	-15.23315716
256552502486806	-0.06236589327	-0.01422927249	0.01797100902	0.05065467581	-0.0241417978	-9.11039257	0	-15.2472744
256552502991756	-0.0624804236	-0.01453286503	0.01803758554	0.05501360446	-0.02157912403	-9.112715721	0	-15.2529211
